target_txid,depth,root_type,root_real_id,root_is_fraud,is_true_positive,n_nodes,chain_real_ids,chain_types,chain_ce
18qL6ifBj3XU4j3E7HVC55JhFNnPXJPEv8,2,wallet,18zegLk6NLi5sWS24Mic8MPTbcrXF9wiuh,False,True,3,18qL6ifBj3XU4j3E7HVC55JhFNnPXJPEv8|378120377|18zegLk6NLi5sWS24Mic8MPTbcrXF9wiuh,wallet|transaction|wallet,|0.000508666|0.00777954
18uieCYizT2zrg1zgivdrgUnUc4Y5EPUJZ,2,wallet,37yNFX6gTNWmAPqX14wWCp36sqyuEXdNTn,False,True,3,18uieCYizT2zrg1zgivdrgUnUc4Y5EPUJZ|3641234|37yNFX6gTNWmAPqX14wWCp36sqyuEXdNTn,wallet|transaction|wallet,|0.00209007|-0.968781
18uz8B3MHV6HpUCLBL1wYo2DfcMoBBo6zG,2,wallet,1FeRGGQExRvYSA47aNzcR8ZVXHH1QVFtVx,False,True,3,18uz8B3MHV6HpUCLBL1wYo2DfcMoBBo6zG|248887402|1FeRGGQExRvYSA47aNzcR8ZVXHH1QVFtVx,wallet|transaction|wallet,|-0.00048095|0.007653
18vztPfkPCVsGqfuQrsjhTyN5HdVqoYuLU,2,wallet,32b53Lq7oxvaRYNCtBWS5Qjr5DY71CbQe7,False,True,3,18vztPfkPCVsGqfuQrsjhTyN5HdVqoYuLU|10174881|32b53Lq7oxvaRYNCtBWS5Qjr5DY71CbQe7,wallet|transaction|wallet,|-0.0018712|0.00747108
191tAAapWjwFcwxHAHHknUyFfcri9GdGX1,2,wallet,1AvePXwiVZL83a6uDVkrV19E6GKKdV5frh,False,True,3,191tAAapWjwFcwxHAHHknUyFfcri9GdGX1|50466764|1AvePXwiVZL83a6uDVkrV19E6GKKdV5frh,wallet|transaction|wallet,|-0.00247294|0.00765353
195qRoksLUVhwtQgLi9HCiv4A8j448okhi,2,wallet,1K1Hg3uQpfDfSkSwjzk7UKUu2uSmSgiPkW,False,True,3,195qRoksLUVhwtQgLi9HCiv4A8j448okhi|214136652|1K1Hg3uQpfDfSkSwjzk7UKUu2uSmSgiPkW,wallet|transaction|wallet,|0.000160068|0.00799179
198y2kcP8ZpH1CZy7CdMTdVkP1bMGaTdbE,2,wallet,3FMxEmNfDycwELFCkkYezWth5uhKfQo7s8,False,True,3,198y2kcP8ZpH1CZy7CdMTdVkP1bMGaTdbE|9259519|3FMxEmNfDycwELFCkkYezWth5uhKfQo7s8,wallet|transaction|wallet,|-0.00203758|0.00764674
199bqTUxZrsKDNQgzdLc4DsMHPJFgt2z6e,2,wallet,3A6hmSKv46tdsD8kNGLja6Cn3Q56YjjfCb,False,True,3,199bqTUxZrsKDNQgzdLc4DsMHPJFgt2z6e|43840946|3A6hmSKv46tdsD8kNGLja6Cn3Q56YjjfCb,wallet|transaction|wallet,|-0.00249609|0.00830311
19EAaWSoaWRDiZauoVVeBPKJhtBGPb65P8,2,wallet,3Cv2EaPvvWy7vBJd7xLr843yfFq7yTktK8,False,True,3,19EAaWSoaWRDiZauoVVeBPKJhtBGPb65P8|74699742|3Cv2EaPvvWy7vBJd7xLr843yfFq7yTktK8,wallet|transaction|wallet,|-0.00167981|0.00827384
19EDfydRhWT5g29in9zsNV3UQ8A2gkHQ3w,2,wallet,3Cx8gc4vCLECe6rQCU35vj3zArzXuRmHmX,False,True,3,19EDfydRhWT5g29in9zsNV3UQ8A2gkHQ3w|130377005|3Cx8gc4vCLECe6rQCU35vj3zArzXuRmHmX,wallet|transaction|wallet,|-0.000266731|0.00791401
19JjfZ9Um4KPesUMz8oQYKWoCRhuB6cEKm,2,wallet,3PYgjeCdDCg6vsrmUDGRKacaWRMKFEGHvi,False,True,3,19JjfZ9Um4KPesUMz8oQYKWoCRhuB6cEKm|165594204|3PYgjeCdDCg6vsrmUDGRKacaWRMKFEGHvi,wallet|transaction|wallet,|-0.000339925|0.00796723
19L1NpgikXQCv2gvAkTcjUmfpZCJYZw7E1,2,wallet,3Chr55oWTDpFRGyLseKRhiK1yEDJ47UQtA,False,True,3,19L1NpgikXQCv2gvAkTcjUmfpZCJYZw7E1|99932170|3Chr55oWTDpFRGyLseKRhiK1yEDJ47UQtA,wallet|transaction|wallet,|-0.000415146|0.00785559
19M9u625mqzaRdBwPLcrr9U8fEkmiGedqc,2,wallet,3MYQcQyGhqA9G2PKznbQ6Uz5bFGmphNbUC,False,True,3,19M9u625mqzaRdBwPLcrr9U8fEkmiGedqc|84334516|3MYQcQyGhqA9G2PKznbQ6Uz5bFGmphNbUC,wallet|transaction|wallet,|-0.000937104|0.00802672
19NYaooEZaXdQtKrCfHQobr2HhddpuAU7n,2,wallet,1J3Smm5WYimCuGD71fJG8nuN4fdvGDQdy7,False,True,3,19NYaooEZaXdQtKrCfHQobr2HhddpuAU7n|269587293|1J3Smm5WYimCuGD71fJG8nuN4fdvGDQdy7,wallet|transaction|wallet,|0.000406325|0.00796622
19NsqhAw2bqCCTQJt2zT46uyzP3fjniVCi,2,wallet,3FwE1kUuvPwGqPwXR7EKnENPUhDchZAWBP,False,True,3,19NsqhAw2bqCCTQJt2zT46uyzP3fjniVCi|204054358|3FwE1kUuvPwGqPwXR7EKnENPUhDchZAWBP,wallet|transaction|wallet,|-0.00220585|0.00829023
19PoNLoYzkDmFkg2Kj6qmyZQTpgmgeGPDp,2,wallet,1Lg3kXnpK5dQkXauX8FxiEcttKUQApmbjw,False,True,3,19PoNLoYzkDmFkg2Kj6qmyZQTpgmgeGPDp|339057170|1Lg3kXnpK5dQkXauX8FxiEcttKUQApmbjw,wallet|transaction|wallet,|0.000790387|0.00767767
19WAscwHmhCW557yHsdtGR4ySySYfduiWs,2,wallet,333zYHQNFDcgDaiwVumDAqdcZVvvQdG9h9,False,True,3,19WAscwHmhCW557yHsdtGR4ySySYfduiWs|61988163|333zYHQNFDcgDaiwVumDAqdcZVvvQdG9h9,wallet|transaction|wallet,|-0.00139463|0.00825816
19YYhajoivhaB2QbTxykKx8w4Em2oNeUoj,2,wallet,3BiiTmwjAHocFPzycBavHhqcx2H1KAXzjn,False,True,3,19YYhajoivhaB2QbTxykKx8w4Em2oNeUoj|249970724|3BiiTmwjAHocFPzycBavHhqcx2H1KAXzjn,wallet|transaction|wallet,|-0.00534078|-0.951144
19ZmzvkHn1atACaisixBS5pch5tRjXRpqp,2,wallet,3Gp3jmqBdLyXo8k7ZGF9H7GpNaBJAN8pKy,False,True,3,19ZmzvkHn1atACaisixBS5pch5tRjXRpqp|84375386|3Gp3jmqBdLyXo8k7ZGF9H7GpNaBJAN8pKy,wallet|transaction|wallet,|-0.000387877|0.00801295
19cc9dE3m3r3Y7YiCFA2qjYCYCDZpeJq88,2,wallet,3HXRMd8696BAY515LdG8gL9psf1R2CzqB9,False,True,3,19cc9dE3m3r3Y7YiCFA2qjYCYCDZpeJq88|288602158|3HXRMd8696BAY515LdG8gL9psf1R2CzqB9,wallet|transaction|wallet,|-0.00213015|0.00824231
19dD3ooPn6vnAVu6Qgg8pGSA1QEL4Ue2kQ,2,wallet,32b53Lq7oxvaRYNCtBWS5Qjr5DY71CbQe7,False,True,3,19dD3ooPn6vnAVu6Qgg8pGSA1QEL4Ue2kQ|10174881|32b53Lq7oxvaRYNCtBWS5Qjr5DY71CbQe7,wallet|transaction|wallet,|-0.0018712|0.00747108
19jFzmUHbfA8e4RvWy36o5dG7As1BRDAhi,2,wallet,3JHv4H3k8f73ERGX3ux5oJG3srDBhhMKhB,False,True,3,19jFzmUHbfA8e4RvWy36o5dG7As1BRDAhi|25563902|3JHv4H3k8f73ERGX3ux5oJG3srDBhhMKhB,wallet|transaction|wallet,|-0.00240099|0.00752831
19jm3XvrkgUujFsebAQP3rEoTbQuxwwi2p,2,wallet,16wnVeNANLFSfD6ZXJnSTrwrzffjZXb1B9,False,True,3,19jm3XvrkgUujFsebAQP3rEoTbQuxwwi2p|99676520|16wnVeNANLFSfD6ZXJnSTrwrzffjZXb1B9,wallet|transaction|wallet,|0.000411808|0.007873
19tAwQzDeRfev8qS46uTEDJMsiFopRfHJE,2,wallet,3APUu6Y2HZM5aDTsJy7Y7Fxs1ecc8YNUjB,False,True,3,19tAwQzDeRfev8qS46uTEDJMsiFopRfHJE|331566935|3APUu6Y2HZM5aDTsJy7Y7Fxs1ecc8YNUjB,wallet|transaction|wallet,|0.00038892|0.00788832
19vAiYatot8wRfKsmBVqMyv57DvuPHgNGW,2,wallet,3NL96MvCPV7onvc1PV2MsBzJGLHL6egwmS,False,True,3,19vAiYatot8wRfKsmBVqMyv57DvuPHgNGW|313613074|3NL96MvCPV7onvc1PV2MsBzJGLHL6egwmS,wallet|transaction|wallet,|-0.000737637|0.0079273
19wbNFk6XsUwQYzYLb3NLeutSB7rP7LpAY,2,wallet,14phcfjxMt74r1k9Ez2XGwSzhoR7ECiEzQ,False,True,3,19wbNFk6XsUwQYzYLb3NLeutSB7rP7LpAY|372695283|14phcfjxMt74r1k9Ez2XGwSzhoR7ECiEzQ,wallet|transaction|wallet,|0.000475943|0.00792098
1A25uinGtsmon3oWBiwGKvGFjG1WrRXQtf,2,wallet,32r9FFx6C4JTrazjtA8YY7GcidDyHyuvpk,False,True,3,1A25uinGtsmon3oWBiwGKvGFjG1WrRXQtf|92108374|32r9FFx6C4JTrazjtA8YY7GcidDyHyuvpk,wallet|transaction|wallet,|-0.00118786|0.00789571
1A57YXLWQ5k6qfSykymNy5SDdMRzfqKXf1,2,wallet,3MLQ7vy59DBF7zf8rcFiJPWddABL7RFg8g,False,True,3,1A57YXLWQ5k6qfSykymNy5SDdMRzfqKXf1|312228916|3MLQ7vy59DBF7zf8rcFiJPWddABL7RFg8g,wallet|transaction|wallet,|-0.000248551|0.00776464
1A7oVGzsXa3rmbbLALtgM9cSWV23K9iwKX,2,wallet,1KJbKr1kah13PD9J1Vtd1DZYLhfb6AFkyx,False,True,3,1A7oVGzsXa3rmbbLALtgM9cSWV23K9iwKX|334612261|1KJbKr1kah13PD9J1Vtd1DZYLhfb6AFkyx,wallet|transaction|wallet,|0.000433803|0.00792199
1A9Jf6BybobfzqN1ffgiWEz1QNnPdFsQS2,2,wallet,1NEogPJMYE7hybZUH2gNiqq1dDcR7rQ1YS,False,True,3,1A9Jf6BybobfzqN1ffgiWEz1QNnPdFsQS2|99677488|1NEogPJMYE7hybZUH2gNiqq1dDcR7rQ1YS,wallet|transaction|wallet,|0.000563383|0.00787902
1AAmHswpMMpeRQ6NtWL3eT9EGwHkTCoKGn,2,wallet,1Fs8G3G2wNAwVQasYUYhS9BexR9iiUNTJB,False,True,3,1AAmHswpMMpeRQ6NtWL3eT9EGwHkTCoKGn|331611467|1Fs8G3G2wNAwVQasYUYhS9BexR9iiUNTJB,wallet|transaction|wallet,|0.000459999|0.00793004
1ABDVpvZGwbHm9dmvwVAr1zRRWuGZVAYNx,2,wallet,1LtU8QE86HSs6voaFN4YKYfv8YapLSZdBk,False,True,3,1ABDVpvZGwbHm9dmvwVAr1zRRWuGZVAYNx|268911484|1LtU8QE86HSs6voaFN4YKYfv8YapLSZdBk,wallet|transaction|wallet,|0.000433266|0.00797033
1ABg7HLx3viW4sjj3ViCUkxr6HqQ5qJT4P,2,wallet,1E5QHGsqgrFaMwQEkmwnUWV3fuJvEFvC31,False,True,3,1ABg7HLx3viW4sjj3ViCUkxr6HqQ5qJT4P|12661072|1E5QHGsqgrFaMwQEkmwnUWV3fuJvEFvC31,wallet|transaction|wallet,|-0.00123775|0.00473756
1AEAGhm5tBQnfrHPV7WLrLENbyj1pFDdhR,2,wallet,1DUtnMjwarcE4YvQUecKkPdKbHMoF4iTc1,False,True,3,1AEAGhm5tBQnfrHPV7WLrLENbyj1pFDdhR|26532670|1DUtnMjwarcE4YvQUecKkPdKbHMoF4iTc1,wallet|transaction|wallet,|-0.00196338|0.00587118
1AHwzByyxQT3Dm5NkEN4bY8NZEMeQtnDbz,2,wallet,3MEbqyNoUEddy8AvytRWKYJgnZ1y8d5uy1,False,True,3,1AHwzByyxQT3Dm5NkEN4bY8NZEMeQtnDbz|339057158|3MEbqyNoUEddy8AvytRWKYJgnZ1y8d5uy1,wallet|transaction|wallet,|0.000330001|0.00765687
1ALwQZkdnh7qwJWsmLiFQufXqYKbAy8FMj,2,wallet,3FqvEGJho61zE8hAeRi8sbNS9dcE7Fhg83,False,True,3,1ALwQZkdnh7qwJWsmLiFQufXqYKbAy8FMj|71359357|3FqvEGJho61zE8hAeRi8sbNS9dcE7Fhg83,wallet|transaction|wallet,|-0.00145584|0.00778323
1ANwMSWEkHbsW25nVLmUdwZVK4ZxhQKHb5,2,wallet,3PFyHMfUPNk48VBBhSTH68RhdijtiL4MuZ,False,True,3,1ANwMSWEkHbsW25nVLmUdwZVK4ZxhQKHb5|312221897|3PFyHMfUPNk48VBBhSTH68RhdijtiL4MuZ,wallet|transaction|wallet,|-0.00127536|0.00792539
1APMyySxba6yKBCxvWXZnQFdHdwiXVi8af,2,wallet,3NGEaUcni4jrk8v2JNLpEFUxrtQ1ogh8fT,False,True,3,1APMyySxba6yKBCxvWXZnQFdHdwiXVi8af|171324635|3NGEaUcni4jrk8v2JNLpEFUxrtQ1ogh8fT,wallet|transaction|wallet,|-0.00122157|-0.284404
1AUyYrRx8XDozSbHy3C9zsw4dNh1cHTcPJ,2,wallet,33zenZqmEw4K2ZfGgUUeXgJoWFavedbCe9,False,True,3,1AUyYrRx8XDozSbHy3C9zsw4dNh1cHTcPJ|84195141|33zenZqmEw4K2ZfGgUUeXgJoWFavedbCe9,wallet|transaction|wallet,|-0.00141311|0.00833839
1AVQKoVwELD9cKeFsR8V17RVzR7XQgYSz6,2,wallet,3DWZmFW3sc2ZW1JQSQaXMQbQDbeECz4KLK,False,True,3,1AVQKoVwELD9cKeFsR8V17RVzR7XQgYSz6|74815310|3DWZmFW3sc2ZW1JQSQaXMQbQDbeECz4KLK,wallet|transaction|wallet,|-0.00416762|-0.968757
1AZn5b7ANQtyER1EKbUVR8EeTy2kgrBY8X,2,wallet,1FsN1eGpjSU4vief6zpo9eoRJu8Yr99kku,False,True,3,1AZn5b7ANQtyER1EKbUVR8EeTy2kgrBY8X|320558688|1FsN1eGpjSU4vief6zpo9eoRJu8Yr99kku,wallet|transaction|wallet,|-0.00169152|0.00769413
1AbWfzcNWkWercip3tnhd7zoQ54Fa5dXDB,2,wallet,1D6yk9W5HfhUB1JnVWdfsvQCa36yZcQUY8,False,True,3,1AbWfzcNWkWercip3tnhd7zoQ54Fa5dXDB|84328724|1D6yk9W5HfhUB1JnVWdfsvQCa36yZcQUY8,wallet|transaction|wallet,|0.000445694|0.00797772
1AgcsQXbSVH2ckKQEyZXjLsBMxdqvcU4WZ,2,wallet,36Rw5dLA6Hig9toWmEi6qQZ99HqttBSvas,False,True,3,1AgcsQXbSVH2ckKQEyZXjLsBMxdqvcU4WZ|100075816|36Rw5dLA6Hig9toWmEi6qQZ99HqttBSvas,wallet|transaction|wallet,|-0.000277638|0.0078997
1AggCdjQa19kKWSAC67BwX5TeRt1P8LSAu,2,wallet,3NVzXgRYdqLgP6DPR1WiQ8G2t1mnHMzwWK,False,True,3,1AggCdjQa19kKWSAC67BwX5TeRt1P8LSAu|105603035|3NVzXgRYdqLgP6DPR1WiQ8G2t1mnHMzwWK,wallet|transaction|wallet,|-0.0017862|0.00800931
1Anvp8UfG8LYPTEsNuvo3ARa48EMoYS5Yh,2,wallet,1DqYzJv3u26ooYgXRuxBeZdj9SSWaaUueA,False,True,3,1Anvp8UfG8LYPTEsNuvo3ARa48EMoYS5Yh|272125155|1DqYzJv3u26ooYgXRuxBeZdj9SSWaaUueA,wallet|transaction|wallet,|0.000425845|0.0079577
1AqCQ1QNi1sQT85sPnLuUSi4vKWhn3n5eH,2,wallet,3JACnBpt8kjFLKK84H6xzYwT4DyVJgb2Mm,False,True,3,1AqCQ1QNi1sQT85sPnLuUSi4vKWhn3n5eH|85005009|3JACnBpt8kjFLKK84H6xzYwT4DyVJgb2Mm,wallet|transaction|wallet,|-0.000226945|0.00801367
1AqyCDYatN2hxnmYJGugbgftPerJ9xkNEr,2,wallet,1LoR48uDFQ3MZVX7DZz9eQfyjvYSx8MSiu,False,True,3,1AqyCDYatN2hxnmYJGugbgftPerJ9xkNEr|291271105|1LoR48uDFQ3MZVX7DZz9eQfyjvYSx8MSiu,wallet|transaction|wallet,|-0.00123248|0.00748026
1Atvv6rpK6L1S2RvdMBKcD2qT4rir9bTWY,2,wallet,1AR8z3GkQSSY5n2jECS6cKF5gc16wZzNeH,False,True,3,1Atvv6rpK6L1S2RvdMBKcD2qT4rir9bTWY|268981796|1AR8z3GkQSSY5n2jECS6cKF5gc16wZzNeH,wallet|transaction|wallet,|0.00036481|0.00797021
1AvTkdCqH4HU2JXJB2XjBHn5b2jMWJuzem,2,wallet,39q3XCCSGUoJfzrcLRRVqECx82Q8BfGNL3,False,True,3,1AvTkdCqH4HU2JXJB2XjBHn5b2jMWJuzem|100075232|39q3XCCSGUoJfzrcLRRVqECx82Q8BfGNL3,wallet|transaction|wallet,|0.000229508|0.00782865
1Ax4RLGnNhPcKiNPdTbrR8vFUXgDarqLev,2,wallet,18iDoAtnVkLe4G8638LnCt6nTfssqy6E5r,False,True,3,1Ax4RLGnNhPcKiNPdTbrR8vFUXgDarqLev|85004979|18iDoAtnVkLe4G8638LnCt6nTfssqy6E5r,wallet|transaction|wallet,|0.000273377|0.0079785
1AyDEfUkrFofAw1vv3SYP4FLj2qJ2Hjt8V,2,wallet,36cyUSRqGziUDgKb69d9VsSehTyFKUhcHt,False,True,3,1AyDEfUkrFofAw1vv3SYP4FLj2qJ2Hjt8V|99675806|36cyUSRqGziUDgKb69d9VsSehTyFKUhcHt,wallet|transaction|wallet,|0.00500131|-0.968781
1AzHUucgxDXgE117Jmy9XDvCWoRHdrgPTK,2,wallet,3NL96MvCPV7onvc1PV2MsBzJGLHL6egwmS,False,True,3,1AzHUucgxDXgE117Jmy9XDvCWoRHdrgPTK|313613074|3NL96MvCPV7onvc1PV2MsBzJGLHL6egwmS,wallet|transaction|wallet,|-0.000737637|0.0079273
1B2jTjA3JkHo4qK9GZDbZje9oMm1MqBHB5,2,wallet,1DBKsXbqpTEiTR55EtjPQ1FvupHwnXMwqb,False,True,3,1B2jTjA3JkHo4qK9GZDbZje9oMm1MqBHB5|105429227|1DBKsXbqpTEiTR55EtjPQ1FvupHwnXMwqb,wallet|transaction|wallet,|-0.000549734|0.00836754
1B2n2KNLhrMLGmdo5hDsPs2saxTGRVwuHb,2,wallet,16nJv2Z4fysytUEm4YT9FhyFKST4Yu8mWk,False,True,3,1B2n2KNLhrMLGmdo5hDsPs2saxTGRVwuHb|269576078|16nJv2Z4fysytUEm4YT9FhyFKST4Yu8mWk,wallet|transaction|wallet,|0.00041312|0.00796556
1B7Xk16meGnzvXgGuZdnvV69PU7TrRgi8R,2,wallet,3Bqn3zYu1yb5MVuEGAjxQHgZULiBNhBL43,False,True,3,1B7Xk16meGnzvXgGuZdnvV69PU7TrRgi8R|54798281|3Bqn3zYu1yb5MVuEGAjxQHgZULiBNhBL43,wallet|transaction|wallet,|-0.00308272|0.00826567
1BBDYHZX7Dg3p82hVDLrZpm4sXP9qHwngY,2,wallet,32b53Lq7oxvaRYNCtBWS5Qjr5DY71CbQe7,False,True,3,1BBDYHZX7Dg3p82hVDLrZpm4sXP9qHwngY|10174881|32b53Lq7oxvaRYNCtBWS5Qjr5DY71CbQe7,wallet|transaction|wallet,|-0.0018712|0.00747108
1BDiuDvqNnVaok6TyQMVgG2KMsVe6r6e38,2,wallet,1FWUUsTZ7bLHQ5CwpS1swzvYxqTUXMVwE4,False,True,3,1BDiuDvqNnVaok6TyQMVgG2KMsVe6r6e38|363311380|1FWUUsTZ7bLHQ5CwpS1swzvYxqTUXMVwE4,wallet|transaction|wallet,|0.000568569|0.00782365
1BESnGhEGSEqGYBzQkzN4Pyig3yWv4NXM5,2,wallet,3Ad3HDr3fK2VBbJE1uLLXTttgm2txUaTLb,False,True,3,1BESnGhEGSEqGYBzQkzN4Pyig3yWv4NXM5|10174186|3Ad3HDr3fK2VBbJE1uLLXTttgm2txUaTLb,wallet|transaction|wallet,|-0.00159746|0.00770479
1BFS2WDiykufUH2BWRQXV5yJLUvpBUHtq5,2,wallet,1MTbAvaj4RSDGAEmzQNR16SPjki9JEsTuS,False,True,3,1BFS2WDiykufUH2BWRQXV5yJLUvpBUHtq5|269103134|1MTbAvaj4RSDGAEmzQNR16SPjki9JEsTuS,wallet|transaction|wallet,|0.000320435|0.00797373
1BHCEHjsQWhKapa76BRTCzCXWkqkc9s5cJ,2,wallet,3JVyn4mR5v3hQhZeVuLa9XDLFBoxMJJ8nT,False,True,3,1BHCEHjsQWhKapa76BRTCzCXWkqkc9s5cJ|46847242|3JVyn4mR5v3hQhZeVuLa9XDLFBoxMJJ8nT,wallet|transaction|wallet,|-0.00141051|0.00788432
1BHXtf8r9KXbcNiPSFGB2K7qY4iv9QDEEs,2,wallet,3NeBmKtVT2kSp5KJgvWeWDCTA8YAniCXGv,False,True,3,1BHXtf8r9KXbcNiPSFGB2K7qY4iv9QDEEs|84375106|3NeBmKtVT2kSp5KJgvWeWDCTA8YAniCXGv,wallet|transaction|wallet,|-0.000641286|0.00783396
1BHwiP8ih6PWbV8mcoTAgnzocVVFCzbFBa,2,wallet,1Ae7mQbzMwRoAmSHzeGZzexYdzdv3wknYj,False,True,3,1BHwiP8ih6PWbV8mcoTAgnzocVVFCzbFBa|174763973|1Ae7mQbzMwRoAmSHzeGZzexYdzdv3wknYj,wallet|transaction|wallet,|0.000298053|0.00761086
1BK2hcTHQ5vjhYCQK2Wh3r5n3mnWnJzkg3,2,wallet,3HSyBtR7sX1KbnPeGs3TLDTC8qWC7YpXKx,False,True,3,1BK2hcTHQ5vjhYCQK2Wh3r5n3mnWnJzkg3|268868308|3HSyBtR7sX1KbnPeGs3TLDTC8qWC7YpXKx,wallet|transaction|wallet,|-0.000422686|0.00785738
1BKntmEEppSFfJmQa7YXYgbPDxftuJiFcw,2,wallet,3E8w5bcG3Zdb27cwpsnFFs6i2c5kdjCNah,False,True,3,1BKntmEEppSFfJmQa7YXYgbPDxftuJiFcw|130377008|3E8w5bcG3Zdb27cwpsnFFs6i2c5kdjCNah,wallet|transaction|wallet,|-0.000419706|0.00798649
1BP88EJrMLJ716LfMkJknRnVQib522eHrV,2,wallet,14etBfvXLY57JsfFhQu8rnmxZYXNc8JQcn,False,True,3,1BP88EJrMLJ716LfMkJknRnVQib522eHrV|269109520|14etBfvXLY57JsfFhQu8rnmxZYXNc8JQcn,wallet|transaction|wallet,|0.000466138|0.00797409
1BPJBmkNB29cNYRxv187qTw3Ur7uFKetHd,2,wallet,142baMDa4B8yWtdsJ6mD9F8ysUVfBLTZvD,False,True,3,1BPJBmkNB29cNYRxv187qTw3Ur7uFKetHd|372884386|142baMDa4B8yWtdsJ6mD9F8ysUVfBLTZvD,wallet|transaction|wallet,|0.000479251|0.00790912
1BRJBxTRjTSNUAXYmPAb9jTnwzrV9JFrb,2,wallet,1LhJTrSYVuQehv5Mfj2KZr8yw2u31pNT1h,False,True,3,1BRJBxTRjTSNUAXYmPAb9jTnwzrV9JFrb|269533128|1LhJTrSYVuQehv5Mfj2KZr8yw2u31pNT1h,wallet|transaction|wallet,|0.0003573|0.00796783
1BSmS2wNaPqqi7tZZwjoRSZA5D8gZRQM6E,2,wallet,13xW3BkHQuwHCrusKzJTEDRUohQnUZfPA7,False,True,3,1BSmS2wNaPqqi7tZZwjoRSZA5D8gZRQM6E|94110640|13xW3BkHQuwHCrusKzJTEDRUohQnUZfPA7,wallet|transaction|wallet,|0.00113028|0.00748706
1BSrgSVrFdz9k7fJoLrzHm1NynKxtYPtpE,2,wallet,37fRSUGZ5CpR1RBg5yQNjmA5S7kkqCQnbn,False,True,3,1BSrgSVrFdz9k7fJoLrzHm1NynKxtYPtpE|355110328|37fRSUGZ5CpR1RBg5yQNjmA5S7kkqCQnbn,wallet|transaction|wallet,|-0.000694871|0.00801694
1BWqn3FR1mEi76yXwPoK2qwy54Ug9yNxwB,2,wallet,1CTGiL4MumFqaP7TkxEffVJCe33SQMN5vm,False,True,3,1BWqn3FR1mEi76yXwPoK2qwy54Ug9yNxwB|268939658|1CTGiL4MumFqaP7TkxEffVJCe33SQMN5vm,wallet|transaction|wallet,|0.000331759|0.00796872
1BYAd8KHu2uymJ34muhuUbHB3gWJLr2Sc3,2,wallet,3MYQcQyGhqA9G2PKznbQ6Uz5bFGmphNbUC,False,True,3,1BYAd8KHu2uymJ34muhuUbHB3gWJLr2Sc3|84334516|3MYQcQyGhqA9G2PKznbQ6Uz5bFGmphNbUC,wallet|transaction|wallet,|-0.000937104|0.00802672
1BaTRCtx3WPStM6j3dWBw8e6KEa1EkRpJN,2,wallet,32re8L1jQXDPqKwv86hHAi9sv3mWSXvRX6,False,True,3,1BaTRCtx3WPStM6j3dWBw8e6KEa1EkRpJN|20219869|32re8L1jQXDPqKwv86hHAi9sv3mWSXvRX6,wallet|transaction|wallet,|-0.00233224|0.00746447
1BebPD71iM6BVyibAq3FJ5DXFA3YZZyBhA,2,wallet,1MMKSmKzx9oKwm8V5xRVk3cCMqWnMGVB4q,False,True,3,1BebPD71iM6BVyibAq3FJ5DXFA3YZZyBhA|100075377|1MMKSmKzx9oKwm8V5xRVk3cCMqWnMGVB4q,wallet|transaction|wallet,|0.000469953|0.00787389
1Bhu1CWnxWUAdjpH5kqsqMrFFyHfRmTUzX,2,wallet,36ZWzWsrFgwBqhw5oZh1ow8QBVFaQ1geVB,False,True,3,1Bhu1CWnxWUAdjpH5kqsqMrFFyHfRmTUzX|7154509|36ZWzWsrFgwBqhw5oZh1ow8QBVFaQ1geVB,wallet|transaction|wallet,|-0.00321558|0.00803989
1BhvK9skUACT2fa8FwhCftHbNyQVeq8W5q,2,wallet,34gBuya6FPwX18kZgxw7FZ6WqpDc9y3h5A,False,True,3,1BhvK9skUACT2fa8FwhCftHbNyQVeq8W5q|100785151|34gBuya6FPwX18kZgxw7FZ6WqpDc9y3h5A,wallet|transaction|wallet,|0.000153452|0.00788057
1BjcsfVtrrJS2rK4ENnk18JZJmQRxZrpjR,2,wallet,3QSH1F39FWPsppABMxcaXBqAGR8fUG39Q4,False,True,3,1BjcsfVtrrJS2rK4ENnk18JZJmQRxZrpjR|99677409|3QSH1F39FWPsppABMxcaXBqAGR8fUG39Q4,wallet|transaction|wallet,|0.00877792|0.0078938
1Bqt2xqTR8oLv2QhkMHLBvGnCVZuDmhPDg,2,wallet,3FwE1kUuvPwGqPwXR7EKnENPUhDchZAWBP,False,True,3,1Bqt2xqTR8oLv2QhkMHLBvGnCVZuDmhPDg|204054358|3FwE1kUuvPwGqPwXR7EKnENPUhDchZAWBP,wallet|transaction|wallet,|-0.00220585|0.00829023
1Bs2JUQ8Qfra3UmHHPg5aUTgYgSAHqxQbU,2,wallet,1Gu51m6ghnKjgsx4x7atP8hxU3QD5DcYR7,False,True,3,1Bs2JUQ8Qfra3UmHHPg5aUTgYgSAHqxQbU|276947541|1Gu51m6ghnKjgsx4x7atP8hxU3QD5DcYR7,wallet|transaction|wallet,|0.000398099|0.007967
1Bs3AyRHQGxErktf8CcENn4NTj83cWE3ja,2,wallet,335yM1sWJm4srihFRERo2npPQ2LBSkSk2t,False,True,3,1Bs3AyRHQGxErktf8CcENn4NTj83cWE3ja|272100307|335yM1sWJm4srihFRERo2npPQ2LBSkSk2t,wallet|transaction|wallet,|-0.000154912|0.0079661
